time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1670846353000221400,796.5452214355469,4.003620147705078,1.9406442642211914,21.182273864746094,15.10099983215332,8.497809410095215,77.79988861083984,2352.899550516802,7.2742391,46.0805471
1670846353999678200,797.5446782226562,7.453106880187988,2.0026233196258545,21.19208526611328,14.682000160217285,8.994416236877441,77.85041046142578,2354.305838508669,7.2744205,46.0805759
1670846355000221400,798.5452214355469,3.975142240524292,1.109819769859314,20.665651321411133,14.322999954223633,8.303733825683594,77.44754028320312,2355.851457009064,7.2745222,46.0805927
1670846356000221000,799.5452209472656,4.085934638977051,1.347182273864746,19.600326538085938,13.932000160217285,8.059704780578613,80.15351104736328,2357.4709123659695,7.2746099,46.0806026
1670846357000222000,800.5452219238281,4.199949741363525,1.341827154159546,20.1549072265625,13.197999954223633,8.149935722351074,81.41876983642578,2358.682981477477,7.2747044,46.0806103
1670846358000221200,801.5452211914062,4.2589192390441895,1.1268095970153809,21.073410034179688,12.932999610900879,8.507946014404297,80.29164123535156,2360.665777894779,7.2748069,46.0806216
1670846359000221700,802.5452216796875,4.453486442565918,1.2159358263015747,21.08332061767578,12.36299991607666,8.53268814086914,90.04003143310547,2362.5098959328284,7.2749094,46.0806293
1670846360000221200,803.5452211914062,4.649411201477051,1.7608237266540527,18.52652359008789,12.29699993133545,8.598362922668457,79.60860443115234,2364.5603619070916,7.275014,46.0806367
1670846361000221000,804.5452209472656,4.8075852394104,2.0167548656463623,20.03337860107422,12.24899959564209,8.75519847869873,71.41458892822266,2366.027499675669,7.2751203,46.0806568
1670846362000221400,805.5452214355469,4.90762186050415,2.0342321395874023,19.284605026245117,12.406999588012695,8.8145170211792,68.05319213867188,2368.9811308768694,7.2752247,46.0806853
1670846363000221200,806.5452211914062,4.633246421813965,1.494121789932251,18.4210262298584,12.397000312805176,9.073576927185059,67.95069122314453,2370.8052163078182,7.2753389,46.0807128
1670846364000221200,807.5452211914062,4.547940254211426,1.520690679550171,19.677995681762695,12.397000312805176,9.00522232055664,69.3410415649414,2373.050364742669,7.2754504,46.0807349
1670846365000220700,808.545220703125,4.622734546661377,1.8107733726501465,19.056049346923828,12.574999809265137,8.943268775939941,70.4279556274414,2375.49104343603,7.2755619,46.0807563
1670846366000221700,809.5452216796875,4.792783737182617,2.157266855239868,19.889413833618164,12.887999534606934,8.919020652770996,71.36543273925781,2377.7189525196854,7.2756732,46.0807773
1670846367000220400,810.5452204589844,5.001490116119385,2.213820219039917,21.806297302246094,13.116000175476074,8.761091232299805,70.9072494506836,2380.281500159554,7.2757782,46.0807984
1670846368000220200,811.5452202148438,5.2234697341918945,2.4894375801086426,21.815980911254883,13.491000175476074,8.674781799316406,68.14703369140625,2382.8108512990952,7.27588,46.0808226
1670846369000221400,812.5452214355469,5.368151664733887,2.384491443634033,21.830476760864258,14.532999992370605,8.532865524291992,67.86170959472656,2385.3053959588183,7.2759817,46.0808476
1670846370000221400,813.5452214355469,5.587362766265869,2.546860694885254,22.88849449157715,15.892000198364258,8.441275596618652,67.6518783569336,2388.096219554672,7.276082,46.0808735
1670846371000221000,814.5452209472656,5.718903064727783,2.4894375801086426,23.144140243530273,16.541000366210938,8.951526641845703,67.59738159179688,2390.912601983534,7.2762095,46.0809037
1670846372000220700,815.545220703125,5.661508560180664,2.480806350708008,20.936864852905273,18.649999618530273,9.5023193359375,67.60185241699219,2393.5437154274136,7.2763458,46.0809348
1670846373000221000,816.5452209472656,5.294956207275391,2.5,20.95494842529297,20.21299934387207,9.711158752441406,69.94572448730469,2396.329042980606,7.2764849,46.080961
1670846374000221400,817.5452214355469,5.423715114593506,2.6636252403259277,20.699764251708984,21.15999984741211,9.699749946594238,72.82374572753906,2399.26051634239,7.276621,46.080983
1670846375000221200,818.5452211914062,5.138758659362793,2.6829276084899902,21.680622100830078,22.886999130249023,10.021231651306152,74.43083953857422,2402.2670172243784,7.2767689,46.0810026
1670846376000221200,819.5452211914062,5.247472286224365,2.5865228176116943,21.335481643676758,24.999000549316406,10.17089557647705,75.89995574951172,2405.526866582275,7.276915,46.0810205
1670846377000221200,820.5452211914062,5.3524250984191895,2.7969448566436768,21.04764747619629,26.34600067138672,10.22411823272705,75.58918762207031,2408.3545495638105,7.2770545,46.0810394
1670846378000221000,821.5452209472656,5.506959915161133,2.8742477893829346,21.03129768371582,27.08099937438965,10.232697486877441,76.96653747558594,2411.753957771882,7.2771935,46.0810569
1670846379000221400,822.5452214355469,5.638354778289795,2.5756163597106934,22.21344757080078,28.988000869750977,9.549739837646484,76.68038940429688,2414.786867773451,7.2772955,46.0810716
1670846380000221200,823.5452211914062,5.506389617919922,2.6812870502471924,22.225404739379883,29.854999542236328,9.020353317260742,77.48329162597656,2417.738480940529,7.2773911,46.0810853
1670846381000152600,824.5451525878906,5.67068338394165,2.7776429653167725,22.223329544067383,31.399999618530273,8.648466110229492,77.13199615478516,2420.4658637869443,7.277483,46.0810989
1670846382000221200,825.5452211914062,5.344346046447754,2.864576816558838,22.253070831298828,33.58300018310547,8.52102279663086,76.61992645263672,2423.2463378842076,7.2775799,46.0811144
1670846383000221400,826.5452214355469,5.340778827667236,2.6140007972717285,22.096519470214844,34.999000549316406,8.067854881286621,77.76248931884766,2425.9837451898056,7.2776474,46.081123
1670846384000221400,827.5452214355469,5.502631187438965,2.7390692234039307,21.395198822021484,35.64500045776367,7.722168445587158,78.156005859375,2429.0630134359144,7.2777155,46.0811309
1670846385000221200,828.5452211914062,5.429289817810059,2.50567364692688,20.288780212402344,35.38399887084961,8.5734281539917,78.70809173583984,2431.538238499906,7.2778611,46.0811493
1670846386000221200,829.5452211914062,5.359838485717773,2.6332108974456787,19.739749908447266,35.16600036621094,9.080266952514648,80.32431030273438,2434.5479883601306,7.2780042,46.081166
1670846387000221200,830.5452211914062,5.520495891571045,2.7969448566436768,20.214624404907227,34.83399963378906,9.391160011291504,81.6805648803711,2437.132166031932,7.2781446,46.0811808
1670846388000221400,831.5452214355469,5.502264499664307,2.9671030044555664,20.2136287689209,37.104000091552734,9.719198226928711,83.11978912353516,2439.747420452355,7.2783429,46.0811995
1670846389000221000,832.5452209472656,5.240482330322266,2.8935964107513428,19.676240921020508,38.2140007019043,9.717153549194336,83.07294464111328,2441.807158675991,7.2784726,46.0812126
1670846390000221200,833.5452211914062,5.405114650726318,2.9516944885253906,21.850156784057617,39.893001556396484,9.512425422668457,89.25715637207031,2444.266835126022,7.2785941,46.0812192
1670846391000221200,834.5452211914062,4.996770858764648,2.337284803390503,23.094358444213867,40.5629997253418,8.120400428771973,100.79684448242188,2447.1681349161704,7.2786764,46.0812137
1670846392000221200,835.5452211914062,5.054086685180664,2.1473007202148438,19.779781341552734,40.83399963378906,5.6623711585998535,111.4283218383789,2449.960163950531,7.2786901,46.0811974
1670846393000221200,836.5452211914062,5.110376358032227,1.9370596408843994,19.567264556884766,39.65700149536133,4.413655757904053,119.39820861816406,2452.1547451206275,7.2787063,46.0811793
1670846394000221200,837.5452211914062,4.929108619689941,1.660180687904358,19.98756217956543,34.86800003051758,3.3177011013031006,125.22383117675781,2453.1502140954176,7.2787404,46.0811671
1670846395000221400,838.5452214355469,4.768427848815918,1.3705837726593018,19.82320785522461,29.843000411987305,3.369269609451294,128.2795867919922,2453.748654909921,7.2788595,46.0811767
1670846396000221400,839.5452214355469,4.739504814147949,1.422989845275879,19.824993133544922,26.351999282836914,3.008660316467285,130.17233276367188,2454.7939596157858,7.2789609,46.0811879
1670846397000221400,840.5452214355469,4.8492512702941895,1.5118200778961182,20.264850616455078,23.660999298095703,2.2827985286712646,132.6486358642578,2455.3290732582495,7.2790252,46.0811931
1670846398000221400,841.5452214355469,4.955967903137207,1.4589036703109741,20.292795181274414,21.45800018310547,1.9544708728790283,134.0388946533203,2455.891806618572,7.2790781,46.0811987
1670846399000221200,842.5452211914062,5.088435173034668,1.5741982460021973,20.295499801635742,21.229000091552734,1.8108011484146118,132.859130859375,2456.7221825948945,7.2791226,46.0812039
1670846400000221200,843.5452211914062,5.2322773933410645,1.7647662162780762,20.293987274169922,20.492000579833984,1.665604591369629,132.60743713378906,2457.80648398524,7.27916,46.0812086
1670846401000091000,844.5450908203125,5.385753631591797,1.9423954486846924,20.28964614868164,20.155000686645508,1.7269542217254639,133.77484130859375,2459.0923753087727,7.2791942,46.0812106
1670846402000221200,845.5452211914062,5.536933898925781,1.5250245332717896,20.29032325744629,19.885000228881836,1.4931719303131104,136.00152587890625,2459.762992807746,7.2792649,46.0812043
1670846403000221000,846.5452209472656,5.690083980560303,1.4365583658218384,20.292932510375977,19.49799919128418,1.744233250617981,135.82330322265625,2461.1954774996593,7.2792921,46.0812064
1670846404000221200,847.5452211914062,5.831987380981445,1.5787653923034668,21.191930770874023,19.093000411987305,1.9011039733886719,135.7080078125,2462.203054339828,7.2793227,46.0812057
1670846405000221200,848.5452211914062,5.992643356323242,1.7831432819366455,21.07869529724121,18.652000427246094,1.8424090147018433,136.12124633789062,2463.2438830930078,7.2793515,46.0812029
1670846406000221200,849.5452211914062,6.14959192276001,1.7555910348892212,21.07867431640625,18.107999801635742,2.0822784900665283,136.2589569091797,2464.1384908477735,7.2793825,46.081197
1670846407000221200,850.5452211914062,6.313803195953369,1.9464069604873657,21.28928565979004,17.850000381469727,2.0680837631225586,137.39601135253906,2465.60209655701,7.2794509,46.0811741
1670846408000221200,851.5452211914062,6.459134578704834,1.8662528991699219,21.379337310791016,17.659000396728516,2.4599173069000244,137.31092834472656,2466.9444181389335,7.2794812,46.0811674
1670846409000221200,852.5452211914062,6.6099853515625,1.862525224685669,21.3794002532959,17.677000045776367,2.468010663986206,136.53433227539062,2468.601899342967,7.2795121,46.081159
1670846410000221200,853.5452211914062,6.708883762359619,1.9932385683059692,21.361671447753906,17.799999237060547,2.376127243041992,135.9250030517578,2469.9695660354273,7.2795451,46.0811529
1670846411000221200,854.5452211914062,6.76458740234375,1.7884629964828491,21.55014419555664,17.84000015258789,3.456951141357422,134.0253448486328,2471.5115647557923,7.279597,46.0811395
1670846412000221000,855.5452209472656,6.9268717765808105,1.9932385683059692,19.91655921936035,17.958999633789062,4.109160423278809,133.84007263183594,2472.716619757759,7.2797282,46.0810902
1670846413000221200,856.5452211914062,7.099077224731445,2.251621723175049,19.780263900756836,18.469999313354492,4.029040336608887,134.61636352539062,2474.1651242001826,7.279775,46.0810757
1670846414000221400,857.5452214355469,7.266121864318848,2.0354115962982178,19.68339729309082,18.900999069213867,3.6933906078338623,135.1386260986328,2475.763189945967,7.2798175,46.0810629
1670846415000221200,858.5452211914062,7.426997661590576,2.251621723175049,19.320192337036133,19.43199920654297,3.441077709197998,126.75006866455078,2477.093298539036,7.2798645,46.0810537
1670846416000221200,859.5452211914062,7.557390213012695,2.1633307933807373,20.36250114440918,19.83099937438965,2.7338664531707764,107.3026123046875,2478.882776848284,7.2799147,46.0810585
1670846417000221000,860.5452209472656,7.696483612060547,2.243680000305176,22.154808044433594,20.267000198364258,1.970170021057129,95.88135528564453,2480.584100520736,7.2800061,46.0810896
1670846418000221000,861.5452209472656,7.392386436462402,1.8997368812561035,7.217124938964844,20.339000701904297,5.363590240478516,95.29817199707031,2478.953005271864,7.2801319,46.0811571
1670846419000221200,862.5452211914062,7.132358551025391,1.9126944541931152,20.107999801635742,20.180999755859375,6.742168426513672,90.12728118896484,2483.7884981664106,7.2803027,46.0812014
1670846420000220700,863.545220703125,6.641247749328613,1.7332627773284912,19.673463821411133,19.798999786376953,8.853665351867676,89.01431274414062,2485.645833802363,7.2805552,46.0812486
1670846421000221000,864.5452209472656,6.640088081359863,2.015465259552002,18.946304321289062,19.461999893188477,9.242523193359375,121.71769714355469,2487.4559848799186,7.280845,46.0813062
1670846422000055300,865.5450551757813,12.457201957702637,2.0026233196258545,19.366296768188477,18.964000701904297,6.403882026672363,129.27711486816406,2489.2927924456185,7.281306,46.0813136
1670846422997100000,866.5421000976562,6.558722972869873,1.8588436841964722,16.91754150390625,18.729999542236328,8.370979309082031,111.05261993408203,2491.4095746093867,7.2814612,46.0813605
1670846423998681600,867.543681640625,6.279041767120361,2.1284031867980957,18.58165740966797,18.42799949645996,9.488481521606445,96.69095611572266,2493.2545342222647,7.2816924,46.0814116
1670846424999477800,868.5444777832031,6.101629734039307,2.270594596862793,20.12646484375,18.229000091552734,10.148907661437988,96.96321105957031,2494.841641182235,7.2818989,46.0814483
1670846426000221400,869.5452214355469,6.067097187042236,2.442457675933838,20.04493522644043,18.51799964904785,10.289735794067383,96.94405364990234,2496.474111346058,7.2820861,46.0814712
1670846427000221400,870.5452214355469,6.090512752532959,2.6636252403259277,20.043481826782227,19.628999710083008,10.67099380493164,90.35383605957031,2498.8637957172486,7.28226,46.0814902
1670846428000221200,871.5452211914062,5.467565536499023,2.3821208477020264,20.042919158935547,20.841999053955078,10.404478073120117,92.84668731689453,2501.101618458623,7.2824226,46.0815185
1670846429000221400,872.5452214355469,4.957024574279785,1.9967223405838013,20.038925170898438,22.010000228881836,10.729413032531738,89.1304702758789,2502.8878649373837,7.2825852,46.0815487
1670846430000221400,873.5452214355469,4.692079067230225,1.7792414426803589,21.1733341217041,22.636999130249023,10.0303316116333,89.003173828125,2505.129528057698,7.2827404,46.0815871
1670846431000221400,874.5452214355469,4.5218634605407715,1.9710149765014648,21.541282653808594,22.70599937438965,9.577638626098633,87.06966400146484,2506.9638060191683,7.2828735,46.081618
1670846432000221200,875.5452211914062,4.440314292907715,2.1756837368011475,20.82965660095215,23.21299934387207,9.493736267089844,84.09246063232422,2509.3453536473767,7.2829995,46.0816461
1670846433000222000,876.5452219238281,4.421143054962158,2.365924835205078,20.814634323120117,23.39299964904785,9.539502143859863,81.10031127929688,2511.1111297524103,7.2831302,46.0816726
1670846434000221700,877.5452216796875,4.462710857391357,2.5384247303009033,21.023067474365234,24.31999969482422,9.286530494689941,80.09413146972656,2513.349420074948,7.2832514,46.0817003
1670846435000221700,878.5452216796875,4.182624340057373,2.2997608184814453,21.12041664123535,24.70400047302246,8.477646827697754,80.14849090576172,2515.779996946871,7.2833588,46.081733
1670846436000220700,879.545220703125,3.9045207500457764,1.1205801963806152,21.386402130126953,23.722999572753906,8.479697227478027,81.96703338623047,2517.9083672346337,7.2834725,46.0817776
1670846437000221000,880.5452209472656,3.757819414138794,1.3423858880996704,21.370101928710938,22.232999801635742,8.436007499694824,80.04686737060547,2520.009477572592,7.2836688,46.0818402
1670846438000221200,881.5452211914062,3.581712245941162,1.1151680946350098,20.282711029052734,20.441999435424805,9.713221549987793,77.9913101196289,2522.0221416920895,7.2838449,46.0818942
1670846439000221000,882.5452209472656,3.4900429248809814,1.3112589120864868,19.785593032836914,18.391000747680664,10.153727531433105,73.09740447998047,2524.672138871544,7.284006,46.0819396
1670846440000221200,883.5452211914062,3.502248525619507,1.6420109272003174,19.77127456665039,16.08799934387207,10.005499839782715,69.1903305053711,2527.23950752899,7.2841538,46.0819831
1670846441000221400,884.5452214355469,3.3446056842803955,1.454132080078125,19.689027786254883,13.440999984741211,10.277451515197754,68.01966857910156,2529.5238137392803,7.2842893,46.0820217
1670846442000221200,885.5452211914062,3.29956316947937,1.718982219696045,19.555208206176758,13.27400016784668,10.78487491607666,69.86715698242188,2531.588845777412,7.2844412,46.0820623
1670846443000221200,886.5452211914062,3.2766575813293457,1.8811167478561401,22.554737091064453,13.35200023651123,10.77157211303711,72.89433288574219,2534.2808241056805,7.2845902,46.0820967
1670846444000222000,887.5452219238281,3.276590585708618,2.0624258518218994,22.06309700012207,13.732000350952148,10.91592025756836,75.87591552734375,2536.9012457185195,7.2847372,46.0821279
1670846445000116000,888.5451159667969,3.345371723175049,2.15675687789917,21.508995056152344,13.949999809265137,9.72073745727539,80.05590057373047,2539.274528136518,7.2848545,46.0821504
1670846445998866400,889.5438664550782,3.3844234943389893,2.2610838413238525,20.942611694335938,14.329000473022461,9.414239883422852,77.14285278320312,2542.005184255973,7.2849606,46.0821693
1670846447000221200,890.5452211914062,3.3617684841156006,1.9675873517990112,19.479936599731445,14.918000221252441,8.85649299621582,68.514404296875,2544.8984128888455,7.2850573,46.0821889
1670846447999279000,891.5442790527344,3.418458938598633,2.232577085494995,20.27511215209961,15.866000175476074,9.298053741455078,66.04120635986328,2547.6810831324146,7.2851654,46.0822129
1670846448997374000,892.5423740234374,3.492896318435669,2.452039957046509,20.264537811279297,17.336999893188477,9.15948486328125,66.11974334716797,2550.2610295700656,7.285272,46.0822404
1670846449999526400,893.5445263671875,3.5470612049102783,2.461625576019287,18.48249053955078,19.047000885009766,9.361466407775879,70.9043960571289,2553.023142158501,7.2854872,46.0822882
1670846451000222000,894.5452219238281,5.523370742797852,1.4365583658218384,16.944307327270508,19.639999389648438,9.817426681518555,77.72319793701172,2555.211152669281,7.2856258,46.0822949
1670846451997426700,895.5424267578124,7.955704689025879,1.4663219451904297,18.012290954589844,19.01799964904785,10.05622386932373,80.04289245605469,2557.86040797018,7.2857613,46.0823027
1670846453000221700,896.5452216796875,21.972227096557617,3.942410469055176,17.44141387939453,18.858999252319336,10.150293350219727,80.39805603027344,2561.094238686333,7.2859027,46.0823127
1670846454000221200,897.5452211914062,5.1216630935668945,1.557562232017517,17.52922821044922,16.256999969482422,10.650075912475586,79.32074737548828,2564.2711096566027,7.28605,46.0823289
1670846455000221200,898.5452211914062,5.823962211608887,1.816177248954773,19.48030662536621,14.597999572753906,10.825651168823242,78.08653259277344,2567.1016111890267,7.2861967,46.0823484
1670846456000221000,899.5452209472656,3.6581404209136963,1.1177208423614502,19.484914779663086,14.234000205993652,10.516410827636719,76.62576293945312,2569.9642985380156,7.2863165,46.0823627
1670846457000221400,900.5452214355469,3.563434600830078,1.4629422426223755,20.452030181884766,13.375,10.154936790466309,77.12991333007812,2572.889490185049,7.2864329,46.0823786
1670846457998679300,901.5436791992188,3.4726216793060303,1.3497036695480347,20.4726619720459,13.144000053405762,9.884574890136719,75.7989501953125,2575.7737244831624,7.286548,46.0823958
1670846459000220700,902.545220703125,3.365401029586792,1.2677934169769287,20.475114822387695,12.498000144958496,9.441959381103516,76.91281127929688,2578.3958465737,7.2866609,46.0824162
1670846460000221400,903.5452214355469,3.280508041381836,1.1720068454742432,21.515243530273438,12.067000389099121,9.21265697479248,78.56182098388672,2581.575945978121,7.2867697,46.0824367
1670846461000221000,904.5452209472656,3.2634050846099854,1.1764353513717651,21.482711791992188,11.961000442504883,9.520506858825684,85.78773498535156,2584.8664804670407,7.2868905,46.0824538
1670846462000221400,905.5452214355469,3.2905752658843994,1.5697451829910278,22.245393753051758,11.715999603271484,9.643792152404785,73.78072357177734,2588.155494237212,7.2870095,46.0824679
1670846462997713400,906.5427133789062,3.3189005851745605,1.569777011871338,22.240657806396484,11.727999687194824,9.660307884216309,82.30084991455078,2591.6336034019214,7.2871329,46.082487
1670846464000221700,907.5452216796875,3.3541553020477295,1.816177248954773,21.296606063842773,11.777999877929688,10.084898948669434,73.31541442871094,2594.698103611148,7.2872638,46.0825036
1670846465000221700,908.5452216796875,3.332180976867676,1.260515809059143,21.58272933959961,11.829999923706055,9.692219734191895,82.5564193725586,2597.3513495423026,7.2873876,46.082521
1670846466000221700,909.5452216796875,3.444711685180664,1.248679280281067,21.61330223083496,11.897000312805176,9.539864540100098,88.22848510742188,2600.9960118850727,7.2875161,46.082529
1670846467000221200,910.5452211914062,6.4738593101501465,1.5294770002365112,19.90203285217285,11.916000366210938,9.581047058105469,85.79558563232422,2604.0554865570653,7.2876409,46.0825326
1670846468000220700,911.545220703125,5.920164585113525,1.2952991724014282,20.32675552368164,12.10099983215332,9.626057624816895,82.47175598144531,2607.278956665571,7.2877644,46.0825424
1670846469000221200,912.5452211914062,5.708172798156738,1.3009611368179321,20.232154846191406,12.175000190734863,10.10897445678711,80.99437713623047,2611.0599572790834,7.2878929,46.0825573
1670846470000221200,913.5452211914062,4.683703422546387,1.7569291591644287,19.744504928588867,12.347999572753906,10.095105171203613,78.52293395996094,2614.4912883409547,7.2880194,46.0825733
1670846471000221400,914.5452214355469,3.8669986724853516,1.7569291591644287,22.562915802001953,12.741999626159668,10.279540061950684,77.37570190429688,2617.8284061883883,7.2881498,46.0825909
1670846471999469000,915.5444689941406,3.707742214202881,1.7293062210083008,22.709457397460938,13.251999855041504,9.79493522644043,81.73297119140625,2621.318748231357,7.2882675,46.0826028
1670846472999682800,916.5446828613282,3.454392433166504,1.5254179239273071,22.928403854370117,13.565999984741211,10.450484275817871,81.68312072753906,2624.7176617263126,7.2884054,46.0826165
1670846474000221700,917.5452216796875,3.5832436084747314,1.6469365358352661,21.233495712280273,14.1899995803833,10.74264907836914,88.24821472167969,2627.918053638183,7.2885481,46.0826285
1670846475000221200,918.5452211914062,3.6042592525482178,1.9464069604873657,21.17613983154297,14.399999618530273,10.903302192687988,78.20983123779297,2631.277375743464,7.2886893,46.0826414
1670846486052000000,929.597,3.6042592525482178,1.9464069604873657,20.33236312866211,159.125,10.867151260375977,75.45875549316406,2683.51688976509,7.2902842,46.0829317
1670846491072000000,934.617,3.6042592525482178,1.9464069604873657,19.006433486938477,224.38499450683594,10.379085540771484,75.34386444091797,2703.437008270164,7.290911,46.0830478
1670846496073000000,939.618,3.6042592525482178,1.9464069604873657,6.478665351867676,289.39801025390625,9.608229637145996,75.2298583984375,2719.0359221329686,7.2914472,46.083149
1670846499000221000,942.5452209472656,4.972268104553223,1.9370596408843994,5.945539474487305,67.2750015258789,9.422159194946289,47.683963775634766,2720.7942162876093,7.2916145,46.0835835
1670846500000221200,943.5452211914062,4.6501922607421875,2.0026233196258545,7.824318885803223,62.573001861572266,9.447920799255371,57.557525634765625,2724.498793946293,7.2918963,46.0836316
1670846501000221400,944.5452214355469,4.472055912017822,2.1284031867980957,8.298375129699707,60.479000091552734,9.936882019042969,59.08625793457031,2728.5767017186517,7.292106,46.0836879
1670846502000221200,945.5452211914062,3.9832472801208496,2.0402204990386963,13.221393585205078,57.77199935913086,11.450300216674805,65.33688354492188,2733.9593238463685,7.2923592,46.0837424
1670846503000221000,946.5452209472656,3.7653937339782715,2.153532028198242,20.030426025390625,56.50400161743164,12.033587455749512,67.75238800048828,2742.3198944012133,7.2925957,46.0837839
1670846504000221200,947.5452211914062,3.6011812686920166,2.248488426208496,20.12496566772461,53.05799865722656,11.951866149902344,69.96148681640625,2746.9069720051957,7.2930791,46.0838752
1670846505000221200,948.5452211914062,3.4783544540405273,2.0342321395874023,22.18136978149414,52.05699920654297,11.411661148071289,70.08861541748047,2751.410837695648,7.2932208,46.0838823
1670846506000221200,949.5452211914062,3.381347894668579,1.8997368812561035,21.561540603637695,49.76100158691406,11.444239616394043,71.9158935546875,2755.7113124493453,7.2933623,46.0838854
1670846507000221200,950.5452211914062,3.415592670440674,2.090669631958008,20.864749908447266,46.50299835205078,11.403564453125,78.76425170898438,2759.8366802606365,7.2935039,46.0838884
1670846508000221200,951.5452211914062,3.5101168155670166,2.15675687789917,21.411752700805664,44.696998596191406,10.602973937988281,104.87508392333984,2764.1816772941065,7.2936397,46.0838802
1670846509000221200,952.5452211914062,3.597233533859253,1.9464069604873657,21.126554489135742,44.20500183105469,9.001070976257324,103.7574462890625,2768.9551780715265,7.2937478,46.0838312
1670846510000221200,953.5452211914062,3.7281839847564697,1.8532403707504272,21.351173400878906,42.303001403808594,6.994555950164795,118.46861267089844,2772.35374781081,7.2938192,46.0837877
1670846511000221000,954.5452209472656,3.8448288440704346,1.6834487915039062,20.351524353027344,41.14899826049805,5.14468240737915,116.58580017089844,2776.7881007197643,7.2938526,46.0837368
1670846512000221400,955.5452214355469,3.9264955520629883,1.5744205713272095,19.583871841430664,40.0260009765625,5.148801326751709,113.13043975830078,2780.399175761864,7.293892,46.0837095
1670846513000221400,956.5452214355469,3.967731237411499,1.507116436958313,19.46489906311035,37.88600158691406,6.260348796844482,109.30452728271484,2784.7574471507073,7.2939614,46.0837023
1670846514000221200,957.5452211914062,4.083807468414307,1.6329420804977417,19.48680877685547,36.86600112915039,5.15798282623291,110.60258483886719,2788.5440855942843,7.2940513,46.0837079
1670846515000221400,958.5452214355469,4.169951438903809,1.5428868532180786,22.33067512512207,33.909000396728516,4.595309734344482,108.87411499023438,2792.2750093227187,7.2941221,46.083719
1670846516000220700,959.545220703125,4.268359184265137,1.7372679710388184,22.046951293945312,33.500999450683594,5.714849472045898,110.28843688964844,2796.131070577045,7.2941875,46.0837267
1670846517000221200,960.5452211914062,4.40482759475708,2.0354115962982178,20.041778564453125,32.70800018310547,5.588261604309082,109.95343017578125,2799.5406850097334,7.2942623,46.083725
1670846518000221200,961.5452211914062,4.533737659454346,1.9277188777923584,19.46603775024414,32.433998107910156,4.432521343231201,108.52045440673828,2803.0005368397487,7.2943302,46.083726
1670846519000221700,962.5452216796875,4.666531562805176,2.0624258518218994,20.242658615112305,33.43000030517578,4.677110195159912,109.09272766113281,2806.007504914925,7.2943887,46.0837274
1670846520000221000,963.5452209472656,4.800844192504883,2.0692994594573975,19.88656234741211,34.058998107910156,3.444159746170044,108.1951904296875,2809.0429743847153,7.2944371,46.0837288
1670846521000221000,964.5452209472656,4.9491190910339355,2.270550489425659,9.685254096984863,36.56700134277344,3.252645969390869,108.81282806396484,2808.4567649040123,7.2944738,46.0837309
1670846521998487800,965.5434877929688,5.079464912414551,1.9873600006103516,5.862033367156982,37.11199951171875,2.90380859375,107.7834701538086,2811.5666368064435,7.2945116,46.0837375
1670846522999842000,966.5448420410156,5.231492042541504,2.229461908340454,6.991796016693115,38.62699890136719,2.7460756301879883,106.97432708740234,2815.5766624395087,7.294601,46.0837419
1670846524000221400,967.5452214355469,5.385790824890137,2.4703238010406494,8.055831909179688,40.0890007019043,2.730679988861084,107.9651107788086,2819.1739715406025,7.2946253,46.0837462
1670846525000221200,968.5452211914062,5.520251750946045,2.3909831047058105,8.057856559753418,42.25,3.2645821571350098,107.49368286132812,2823.090706071519,7.2946562,46.0837489
1670846526000221400,969.5452214355469,5.677376747131348,2.566028118133545,9.76153564453125,44.45800018310547,3.3409056663513184,107.09720611572266,2826.4180414250254,7.2946955,46.0837488
1670846527000221400,970.5452214355469,5.825395584106445,2.524836540222168,11.63635540008545,46.380001068115234,2.3369245529174805,104.78764343261719,2829.7553420106324,7.2947306,46.0837496
1670846527995982600,971.5409826660157,5.922725677490234,1.6966437101364136,9.330171585083008,45.93600082397461,1.8807318210601807,103.73390197753906,2833.3336665741813,7.2947443,46.0837579
1670846529000221400,972.5452214355469,5.992410659790039,1.646238088607788,8.98050594329834,46.93600082397461,3.6302778720855713,105.62469482421875,2837.395817611367,7.2947563,46.0837655
1670846530000221400,973.5452214355469,6.025301933288574,1.673439621925354,13.724642753601074,46.858001708984375,5.226126670837402,103.40869903564453,2844.1393556361722,7.2947801,46.0837721
1670846531000221000,974.5452209472656,6.150643348693848,1.8254314661026,10.33774185180664,47.0620002746582,4.556412696838379,103.8958969116211,2847.1931243246345,7.2946972,46.0838548
1670846532000220700,975.545220703125,6.274689674377441,1.8811167478561401,9.394384384155273,47.595001220703125,4.704139232635498,97.14732360839844,2851.964460018457,7.2947294,46.0838441
1670846533000221700,976.5452216796875,6.372031211853027,1.9686543941497803,10.340068817138672,50.01499938964844,5.360856056213379,103.04312133789062,2856.2953409882452,7.2947707,46.083838
1670846534000221000,977.5452209472656,6.444332122802734,2.0308127403259277,9.177535057067871,50.91999816894531,5.629992961883545,97.18793487548828,2861.254284168302,7.2948371,46.083828
1670846535000221700,978.5452216796875,6.533532619476318,2.015465259552002,20.469810485839844,53.84600067138672,6.301442623138428,101.02965545654297,2871.1050879077125,7.2949092,46.0838239
